client_id,is_test,oof_test_prob
CC_5F6B737660D5,0,0.19684506952762604
CC_5F6E5D33DC52,0,0.1529889851808548
CC_5F6E7E7536A9,0,0.17191877961158752
CC_5F6FB62A8293,0,0.23283910751342773
CC_5F7640EC737D,0,0.1508335918188095
CC_5F77F0D3C4C6,0,0.1986284703016281
CC_5F79651C72F9,0,0.15251502394676208
CC_5F7B197549CC,0,0.36797264218330383
CC_5F81B91A3C11,0,0.1708180457353592
CC_5F823AC0BBFB,0,0.14954176545143127
CC_5F8284BDF4F6,0,0.14189158380031586
CC_5F8510F80BF6,0,0.16594068706035614
CC_5F86C7BBB540,0,0.15302935242652893
CC_5F88050340AE,0,0.19058255851268768
CC_5F8B72C21483,0,0.3196306824684143
CC_5F8C006EA439,0,0.22934061288833618
CC_5F8D41280BAA,0,0.175115168094635
CC_5F9059C6B90E,0,0.13171488046646118
CC_5F908445BEA9,0,0.155674010515213
CC_5F92ADF6D9E8,0,0.18788407742977142
CC_5F93816598FE,0,0.21492736041545868
CC_5F96DA4A0910,0,0.20186974108219147
CC_5FA00A194F62,0,0.20185379683971405
CC_5FA35A39E5C5,0,0.17070290446281433
CC_5FA710CAE099,0,0.11871370673179626
CC_5FAA42301A7E,0,0.17588476836681366
CC_5FABB81EE16B,0,0.1303439885377884
CC_5FAC26D11A7A,0,0.1841818392276764
CC_5FB240B6E24F,0,0.2714577913284302
CC_5FB394EFBE00,0,0.15419436991214752
CC_5FB57A14C62A,0,0.18851928412914276
CC_5FB5BC194DB2,0,0.19089508056640625
CC_5FBACA7F45F7,0,0.1615663319826126
CC_5FBAEDE75B8F,0,0.2227066159248352
CC_5FBF4AE91118,0,0.1751125305891037
CC_5FC087CA6A66,0,0.20268382132053375
CC_5FC0BD09D0BC,0,0.16401518881320953
CC_5FC5F264F115,0,0.17680105566978455
CC_5FC89B822190,0,0.18416470289230347
CC_5FCD35577769,0,0.17685364186763763
CC_5FCD7E88E5E9,0,0.1700558364391327
CC_5FD6369B65DE,0,0.18249748647212982
CC_5FD9AAEDB6AD,0,0.1463305503129959
CC_5FE98B946015,0,0.17593352496623993
CC_5FE9D2A58F1C,0,0.20141148567199707
CC_5FEBBA41A756,0,0.2210550606250763
CC_5FEC80143324,0,0.21434487402439117
CC_5FF19A49A1AA,0,0.25564318895339966
CC_5FF2518E9ECE,0,0.19243647158145905
CC_5FF3BC563935,0,0.21115165948867798
CC_5FF63EDAEFC7,0,0.17922426760196686
CC_5FFD3F514961,0,0.1695052534341812
CC_60011886B18D,0,0.2049848884344101
CC_60029C11BB31,0,0.20348124206066132
CC_6009B225BD4C,0,0.13521283864974976
CC_600C61B5434C,0,0.2234342396259308
CC_601C9DE2DDFB,0,0.17079590260982513
CC_601DD98C7995,0,0.19267767667770386
CC_6020E07CBE4F,0,0.22486816346645355
CC_602128E29F3E,0,0.21638764441013336
CC_602703C173C9,0,0.17044001817703247
CC_60283C805DC8,0,0.18653061985969543
CC_602D13BE194A,0,0.21251294016838074
CC_602D22FF9B90,0,0.24937832355499268
CC_602FDAE430CB,0,0.1417555809020996
CC_6030FAC6D779,0,0.1596335917711258
CC_603388F075F7,0,0.12427844107151031
CC_60376A8920BC,0,0.2092585563659668
CC_603A5F17571E,0,0.1731521338224411
CC_604002684874,0,0.21529769897460938
CC_6041A80E0759,0,0.19549304246902466
CC_6042573740CE,0,0.16232281923294067
CC_6044D44E0C41,0,0.19189107418060303
CC_6046BF850936,0,0.15242421627044678
CC_604A516F77ED,0,0.21332408487796783
CC_604C11E16B1B,0,0.2038702666759491
CC_604F471816AA,0,0.2515280246734619
CC_604F77EC7832,0,0.21698659658432007
CC_6052E7EA9070,0,0.114311084151268
CC_60575B31C16B,0,0.20803824067115784
CC_605963A1D8D6,0,0.18431536853313446
CC_6059CB778E95,0,0.1695530116558075
CC_605B09C3CBA4,0,0.2078474462032318
CC_605B760C80FD,0,0.24965614080429077
CC_605ED147BEF2,0,0.16214433312416077
CC_605F5C926875,0,0.185492604970932
CC_6064FBCD4095,0,0.20561793446540833
CC_60674897B248,0,0.13827838003635406
CC_606977217704,0,0.1462489366531372
CC_606D66F88AD6,0,0.20634151995182037
CC_606F1F918A72,0,0.22205863893032074
CC_606F374ED436,0,0.15070347487926483
CC_6071A9625DCF,0,0.19446754455566406
CC_6073863E8915,0,0.2009354829788208
CC_60761F2762D7,0,0.17688310146331787
CC_607878304942,0,0.1849563866853714
CC_60788A418952,0,0.20253899693489075
CC_6079C534A9D1,0,0.2053300142288208
CC_607A1C301E47,0,0.22720134258270264
CC_607ED94D671E,0,0.21773579716682434
CC_608580335870,0,0.21345779299736023
CC_6085F311526E,0,0.14810286462306976
CC_608AB553667B,0,0.19092246890068054
CC_6090AA35A3B8,0,0.16838936507701874
CC_6092617B069E,0,0.1789231300354004
CC_609459082614,0,0.19620847702026367
CC_6096B142B1E2,0,0.19387491047382355
CC_609703576DFA,0,0.1857275664806366
CC_60971DC45872,0,0.21140174567699432
CC_60998D5A29E3,0,0.20093367993831635
CC_609F9D794C70,0,0.23684969544410706
CC_60A05F8F1482,0,0.20530305802822113
CC_60A3420FF02E,0,0.14620372653007507
CC_60A4E94F0764,0,0.24860969185829163
CC_60A52D1FF3C5,0,0.24681749939918518
CC_60A7824A13A6,0,0.20228208601474762
CC_60AA6C659516,0,0.1711885780096054
CC_60ACF2FBCD5F,0,0.3421595096588135
CC_60AD71AC1C1B,0,0.22167590260505676
CC_60AEA1F73E71,0,0.18539762496948242
CC_60B08AFF7B2B,0,0.23777765035629272
CC_60B1C9D28605,0,0.20011383295059204
CC_60B4B03A9535,0,0.12711095809936523
CC_60B7F81357C9,0,0.24002788960933685
CC_60B81EE374B7,0,0.2487897127866745
CC_60BA0D6846D2,0,0.21540142595767975
CC_60C05AEFD1CB,0,0.19967807829380035
CC_60C498112E99,0,0.17003871500492096
CC_60C4C35DB3CB,0,0.1767813265323639
CC_60C643AB1FE1,0,0.26603710651397705
CC_60C9946B65E7,0,0.1497773677110672
CC_60CC681BA68F,0,0.19206522405147552
CC_60CD88CA20AA,0,0.27404671907424927
CC_60D09A6226CF,0,0.24009010195732117
CC_60D187C49A4D,0,0.14499130845069885
CC_60D555D44603,0,0.19480587542057037
CC_60DF28C07E2E,0,0.2158767282962799
CC_60E34B2EBBDD,0,0.21543090045452118
CC_60E3C5858095,0,0.17208485305309296
CC_60E436F164B4,0,0.24311254918575287
CC_60E68F7AF367,0,0.21409614384174347
CC_60EF0DB49CD5,0,0.2142600417137146
CC_60F03570608F,0,0.21077196300029755
CC_60F1031D47AD,0,0.17069482803344727
CC_60F1AEDA015B,0,0.311998575925827
CC_60F2B82989FB,0,0.2027965933084488
CC_60F781520041,0,0.21033185720443726
CC_60FC218827D9,0,0.18310150504112244
CC_61000758BD8C,0,0.20125550031661987
CC_61010C992C0A,0,0.12463817745447159
CC_6101798A8245,0,0.21854163706302643
CC_61023172E7F4,0,0.20908261835575104
CC_61090C7C5EE7,0,0.2153390794992447
CC_61093F3D8676,0,0.1503894329071045
CC_6109D89BC155,0,0.1839168518781662
CC_610BC8339FB6,0,0.21934017539024353
CC_610FB78752DA,0,0.1915777325630188
CC_6113FCAAE1EF,0,0.18306632339954376
CC_611FC470A7EF,0,0.21880985796451569
CC_612073F1E9F0,0,0.212458074092865
CC_6121D533F3BD,0,0.145746111869812
CC_612286E3EB1F,0,0.2590690553188324
CC_6124ECE0820B,0,0.25585559010505676
CC_61256FE29999,0,0.21253229677677155
CC_6129896E07F1,0,0.156585231423378
CC_612AD26AB030,0,0.24439841508865356
CC_612C22592825,0,0.2039586752653122
CC_612D82D53287,0,0.20384012162685394
CC_612FF340B1E6,0,0.19882075488567352
CC_6131274895B5,0,0.25580722093582153
CC_6133953D7210,0,0.1774674355983734
CC_6133AFADBCD1,0,0.1384824514389038
CC_6135926E46E1,0,0.21069565415382385
CC_613A503E0941,0,0.23623323440551758
CC_613B546BDB4D,0,0.1646069586277008
CC_613CF1EC1E43,0,0.21549449861049652
CC_614021684547,0,0.15396317839622498
CC_6147FCD5A15E,0,0.2490445077419281
CC_61495114B408,0,0.1733703315258026
CC_614C04C88F69,0,0.24852418899536133
CC_614D3E1159DA,0,0.18066656589508057
CC_615288A88E7B,0,0.1505553275346756
CC_615464811440,0,0.22036013007164001
CC_615C10F60DEC,0,0.1919870525598526
CC_615DE73BFCC4,0,0.18601039052009583
CC_615E08467F56,0,0.17486904561519623
CC_615EA8D2C93D,0,0.28285765647888184
CC_615EC3CADF8B,0,0.39172840118408203
CC_615F83779A48,0,0.22573205828666687
CC_6167B1898866,0,0.16943340003490448
CC_616A119D9795,0,0.19076278805732727
CC_616D418B38B3,0,0.1689748764038086
CC_616EF9719CA9,0,0.20716336369514465
CC_6172674DF945,0,0.25549447536468506
CC_617A4D01F055,0,0.18623289465904236
CC_6181D6D9D1DF,0,0.21536694467067719
CC_61850FB039A4,0,0.20757757127285004
CC_618B4F0FE660,0,0.1840113401412964
CC_619209DCE38B,0,0.11180252581834793
CC_61980A11C43F,0,0.21135112643241882
CC_619989735632,0,0.19001638889312744
CC_619D1FE26800,0,0.2051495760679245
CC_619F90F60778,0,0.1560506522655487
CC_619FA8EDDE2C,0,0.21193556487560272
CC_619FCFAD4011,0,0.18394538760185242
CC_61A1857C4FC6,0,0.1774030476808548
CC_61A30FCAFC1D,0,0.12731841206550598
CC_61A330EC8D44,0,0.16523908078670502
CC_61A38D97007D,0,0.20593728125095367
CC_61A5692AA650,0,0.2201930433511734
CC_61A63BA9C63F,0,0.1937798112630844
CC_61A682FE9FCA,0,0.25906237959861755
CC_61A72F992ADC,0,0.16491791605949402
CC_61A9FFAE9470,0,0.19620142877101898
CC_61ABF44DCF1B,0,0.23305708169937134
CC_61B4E7C3A876,0,0.1543487161397934
CC_61B530CD33B7,0,0.3066668212413788
CC_61BB9A22D678,0,0.20551186800003052
CC_61BF6485310B,0,0.27404212951660156
CC_61BFBC5D3D29,0,0.20281954109668732
CC_61C1F71FEC20,0,0.2303183227777481
CC_61C278587396,0,0.20860067009925842
CC_61C4A48F60C0,0,0.1785220056772232
CC_61C724A27D66,0,0.11761853098869324
CC_61CA81CA495E,0,0.17196950316429138
CC_61CBEAC71844,0,0.23191288113594055
CC_61CD0AB80E4E,0,0.22096757590770721
CC_61CF32B74A00,0,0.19101524353027344
CC_61DC930A9BDC,0,0.20892322063446045
CC_61DDF50F4293,0,0.1451975256204605
CC_61DF4D34EC9B,0,0.27775683999061584
CC_61E04FE5D349,0,0.2845413088798523
CC_61E93A9F25EC,0,0.2388332188129425
CC_61EE07C127EB,0,0.16175255179405212
CC_61EE3C33DE24,0,0.19006192684173584
CC_61EE503A3388,0,0.22455793619155884
CC_61EE895A926F,0,0.17588847875595093
CC_61F047CE0DAE,0,0.2170691043138504
CC_61F386A73926,0,0.1480909138917923
CC_61F4D3B5C233,0,0.18367499113082886
CC_61F5CC077AE1,0,0.3270309567451477
CC_61F5F26C3E46,0,0.20130808651447296
CC_61F7B219A3B1,0,0.14427027106285095
CC_61F91759D81D,0,0.2469821721315384
CC_61FD2EC9C2DD,0,0.16191233694553375
CC_6201A0297C0C,0,0.2050236016511917
CC_6202E4782501,0,0.20742516219615936
CC_62033D8F0EB5,0,0.18203449249267578
CC_6210E9ED6E3D,0,0.2023841142654419
CC_621238FE3B79,0,0.19267651438713074
CC_62183B2D5AB7,0,0.1672421246767044
CC_621869BD42B3,0,0.18651516735553741
CC_6219A7B37E44,0,0.16667965054512024
CC_621C3FDED659,0,0.20623615384101868
CC_621D3A06B544,0,0.21304196119308472
CC_6220B11E59EC,0,0.17630541324615479
CC_6221C4CEE5E7,0,0.21873901784420013
CC_62225BCECE98,0,0.15877854824066162
CC_62261DF9AF77,0,0.1112605556845665
CC_622945AA63AF,0,0.28355467319488525
CC_622A575BB937,0,0.18507952988147736
CC_622B70F0EAF6,0,0.19588012993335724
CC_622FE65463B1,0,0.2200014591217041
CC_623015D7FA69,0,0.21780380606651306
CC_6238A097CBA3,0,0.3254249691963196
CC_623B5CF8761E,0,0.2120852768421173
CC_623C71EC3835,0,0.21239623427391052
CC_623ECE90F97B,0,0.1845986545085907
CC_623F394742BB,0,0.18066240847110748
CC_62401CE4D5BA,0,0.2073221206665039
CC_62411E9C9F1F,0,0.32688066363334656
CC_6244D7BE3069,0,0.19599029421806335
CC_62477D8ED8C6,0,0.24039478600025177
CC_624AD49F5039,0,0.25569039583206177
CC_624C697F8FFE,0,0.1595446616411209
CC_624CD89D6412,0,0.19567714631557465
CC_624E27490179,0,0.20038925111293793
CC_6251084C5028,0,0.24195469915866852
CC_62575D28F444,0,0.19374698400497437
CC_625765750873,0,0.24711425602436066
CC_6257B327DF7C,0,0.20218497514724731
CC_62589B1BC045,0,0.18771985173225403
CC_625A629E8237,0,0.22238783538341522
CC_625DD3FD82F4,0,0.14909574389457703
CC_626298EB88E6,0,0.21385492384433746
CC_626406407709,0,0.21997971832752228
CC_626644AD00BF,0,0.2380606234073639
CC_62672F50686D,0,0.18644259870052338
CC_6269A628DAC8,0,0.20183342695236206
CC_626D648928BE,0,0.2554420828819275
CC_626F69FD6818,0,0.16184192895889282
CC_627EF4807864,0,0.24522452056407928
CC_6284803FF4AB,0,0.20900756120681763
CC_62866610BC9D,0,0.18258404731750488
CC_628A8FF4E6D2,0,0.1796204298734665
CC_628ABDB50E9E,0,0.17304985225200653
CC_628AD2B813F5,0,0.13018450140953064
CC_628B24765A40,0,0.10630977898836136
CC_628C4F280031,0,0.1722615510225296
CC_628CD11886B4,0,0.21868692338466644
CC_629062C995B9,0,0.20179343223571777
CC_62942040AE91,0,0.14851167798042297
CC_629478DBA13B,0,0.16000010073184967
CC_6295C8A1A453,0,0.15915082395076752
CC_6296A9282A2B,0,0.18333274126052856
CC_629752CF5894,0,0.21976520121097565
CC_6298E7345317,0,0.22782288491725922
CC_629C7144A086,0,0.17941804230213165
CC_629C91E4C5AE,0,0.2177676111459732
CC_629D0A01DB73,0,0.20367302000522614
CC_629EC2C1AD3F,0,0.1719263792037964
CC_62A535235562,0,0.1529148370027542
CC_62AF63EFC5EA,0,0.16634950041770935
CC_62B32FFE805E,0,0.08547883480787277
CC_62B35E72FD93,0,0.22008803486824036
CC_62B42BB84850,0,0.19830258190631866
CC_62B68A5E3BEC,0,0.19049124419689178
CC_62B6CE7C5586,0,0.2625061571598053
CC_62B796AEE645,0,0.21990256011486053
CC_62B8555A0BEB,0,0.16281338036060333
CC_62B9E92ADD0B,0,0.1477998048067093
CC_62BD1788DE86,0,0.23340563476085663
CC_62BD9CD530AD,0,0.21820347011089325
CC_62BDF11655F6,0,0.20979739725589752
CC_62BEF6EDF3BB,0,0.12350986152887344
CC_62BF999F860E,0,0.24776214361190796
CC_62C95DADF27D,0,0.14127996563911438
CC_62CBBE5529C7,0,0.1194651797413826
CC_62CDB0BE4148,0,0.15311647951602936
CC_62D10BE07C84,0,0.17788390815258026
CC_62D719CE817F,0,0.21620866656303406
CC_62D84FA3C5C8,0,0.17586541175842285
CC_62DCA8358995,0,0.19120842218399048
CC_62E33499B1CF,0,0.15788982808589935
CC_62EA86503043,0,0.23160246014595032
CC_62EC25DB659E,0,0.17483964562416077
CC_62F03A013FCA,0,0.21278470754623413
CC_62F17284D37A,0,0.16931599378585815
CC_62F56A426FC9,0,0.22172655165195465
CC_62F81D5F4E7D,0,0.11543375253677368
CC_62F82E6F4A53,0,0.15534557402133942
CC_62F90F96E72D,0,0.15217943489551544
CC_62FCA13D1F3F,0,0.19581298530101776
CC_630023881ACB,0,0.13353100419044495
CC_63022EFC1995,0,0.23706747591495514
CC_6302909DACFF,0,0.18784843385219574
CC_6302C5FEB27B,0,0.2594544291496277
CC_6304E5CBCCAC,0,0.19734053313732147
CC_6307387814FD,0,0.16487054526805878
CC_63085C7D29C5,0,0.1854814738035202
CC_63096DA6A37A,0,0.20039887726306915
CC_630A56D73FCA,0,0.19970060884952545
CC_630BA25A56E5,0,0.20159058272838593
CC_6312AD0559D4,0,0.2061624825000763
CC_6312F3F37C5C,0,0.10878272354602814
CC_63141CBD6FC2,0,0.12202037870883942
CC_6315863515D1,0,0.16848993301391602
CC_6315D34FDC19,0,0.18445394933223724
CC_6319C2E46071,0,0.27890363335609436
CC_631C7D55088B,0,0.1857643872499466
CC_631FE32C30FB,0,0.1581597626209259
CC_63200D1ACD51,0,0.1887349635362625
CC_6323123A2626,0,0.1584928184747696
CC_6323A55116F1,0,0.1768009513616562
CC_6324CC2A1688,0,0.15377460420131683
CC_6324D56D2CCA,0,0.23249563574790955
CC_632AFA2154CB,0,0.16381333768367767
CC_6330AF3C51B2,0,0.2579076886177063
CC_63311745DECA,0,0.2233201265335083
CC_63315A3ED86F,0,0.1893952488899231
CC_6333D4B3F705,0,0.14646463096141815
CC_6334662BD0DE,0,0.20056995749473572
CC_6337D5ABA3DD,0,0.2753673195838928
CC_6344C7BEFCCC,0,0.29141685366630554
CC_63455B6BF379,0,0.2041505128145218
CC_63468B4B2F66,0,0.17044411599636078
CC_634774D61E5B,0,0.16578322649002075
CC_634FAE670492,0,0.19571033120155334
CC_634FEDD72039,0,0.1573888063430786
CC_63503D078B3D,0,0.19479812681674957
CC_6352C930E78C,0,0.15983402729034424
CC_635542F23896,0,0.08559315651655197
CC_63567A92295D,0,0.2216877043247223
CC_6357FF155364,0,0.17944395542144775
CC_635A05142AA8,0,0.15031620860099792
CC_635FBB564661,0,0.1629861444234848
CC_63610577E7CF,0,0.2475079894065857
CC_6361DFB16AB0,0,0.19512200355529785
CC_6362B6E5E289,0,0.11875651776790619
CC_636630045385,0,0.14949537813663483
CC_6366B6A08E67,0,0.16822615265846252
CC_636A3AD7E6AF,0,0.18349061906337738
CC_636DFECF5742,0,0.2263309210538864
CC_63715477AC58,0,0.21272757649421692
CC_63722928B97F,0,0.18775056302547455
CC_63722950D0A9,0,0.19098515808582306
CC_637473924111,0,0.26186734437942505
CC_6374A1C335F7,0,0.18236146867275238
CC_637935C9270C,0,0.21873025596141815
CC_637B1CB29E82,0,0.22711193561553955
CC_637EE0EFB31E,0,0.18042677640914917
CC_638613D9902F,0,0.14609576761722565
CC_638A699C5229,0,0.23287241160869598
CC_6393DD5AAFDC,0,0.20221976935863495
CC_63964B01A92E,0,0.2448035329580307
CC_639B00920868,0,0.11225762218236923
CC_639B58127BBF,0,0.17337656021118164
CC_63A4A3AC8395,0,0.2528848350048065
CC_63AB9E51C085,0,0.15046387910842896
CC_63ABFA861C36,0,0.17097808420658112
CC_63ACAD487D97,0,0.18911893665790558
CC_63ADBF969BAC,0,0.22750137746334076
CC_63B33F3229C4,0,0.21050091087818146
CC_63B5BF219125,0,0.22236737608909607
CC_63C43321A9B6,0,0.22815074026584625
CC_63C745DD780B,0,0.13751648366451263
CC_63CCB151B20F,0,0.18881051242351532
CC_63D488E02EA6,0,0.13165168464183807
CC_63DCAFDBEC41,0,0.23950593173503876
CC_63DFA40012C1,0,0.1835329532623291
CC_63DFEB6735DA,0,0.22764255106449127
CC_63E4E44048C1,0,0.2753945291042328
CC_63E886099AAC,0,0.24018816649913788
CC_63E972A4955B,0,0.21757952868938446
CC_63EC059DF8F3,0,0.19155481457710266
CC_63EE271E1021,0,0.174181267619133
CC_63EFED94FCF7,0,0.18195687234401703
CC_63F25BF3EAAC,0,0.1561514437198639
CC_63F558F740D3,0,0.18392321467399597
CC_63F5F93AF4ED,0,0.2673127055168152
CC_63F8EF30F9ED,0,0.1857209950685501
CC_63FB6F43CE66,0,0.2207413613796234
CC_63FBC6AA1592,0,0.18430252373218536
CC_63FC9D0B4E9E,0,0.21111880242824554
CC_63FE4F48DD24,0,0.1813926249742508
CC_6401198D2933,0,0.18729357421398163
CC_64018F3B66CA,0,0.22683832049369812
CC_6402B248D851,0,0.2008245885372162
CC_64032402162F,0,0.16881418228149414
CC_640793060DCF,0,0.18815265595912933
CC_6408E54EDAFE,0,0.1776704639196396
CC_641849D9265B,0,0.19167737662792206
CC_6418CDA17FEA,0,0.2271418422460556
CC_641AE5C02708,0,0.2115604728460312
CC_641BBFEF7FC1,0,0.22917386889457703
CC_6420BC28F63B,0,0.21443665027618408
CC_64216406C7DB,0,0.13961419463157654
CC_6421D66532DE,0,0.17523740231990814
CC_6424165DD30B,0,0.1774449348449707
CC_64241D80DB11,0,0.20518039166927338
CC_64283517D896,0,0.16223926842212677
CC_642A86ADEB68,0,0.14406754076480865
CC_642DC6501DFA,0,0.16007362306118011
CC_642FB473974B,0,0.21236155927181244
CC_6437166A2EF6,0,0.2321648895740509
CC_6437A97B2202,0,0.2263859510421753
CC_643C69A90D24,0,0.2971748411655426
CC_643CDB07B55C,0,0.21255986392498016
CC_643D24009571,0,0.1854219287633896
CC_643E80426955,0,0.19245624542236328
CC_64410CF07EB3,0,0.1432746946811676
CC_6443F834372F,0,0.2075616717338562
CC_644A39C1772E,0,0.15289390087127686
CC_64521B6F7560,0,0.23043818771839142
CC_6452323DB518,0,0.16196590662002563
CC_645424FA8551,0,0.16306322813034058
CC_6458E3EB862B,0,0.20931577682495117
CC_645D241A15E9,0,0.20043164491653442
CC_64643C202222,0,0.18141034245491028
CC_64685DDF2A10,0,0.22948649525642395
CC_6468A5D85023,0,0.22786085307598114
CC_6469FEE3ABEB,0,0.20076300203800201
CC_646AC5A1C138,0,0.185899019241333
CC_646BF97A9A73,0,0.2238074541091919
CC_646F53B55EA3,0,0.17474199831485748
CC_646FCB423C23,0,0.17759361863136292
CC_64700B18C878,0,0.17081668972969055
CC_64707467FF3D,0,0.2698235511779785
CC_6470B1561E5F,0,0.19754788279533386
CC_64715BCF201C,0,0.18092651665210724
CC_6473CB6CB17E,0,0.3161785304546356
CC_647479336549,0,0.20742231607437134
CC_647697E6E5FB,0,0.20613297820091248
CC_647DCC61FCDC,0,0.18195649981498718
CC_647F6420A6A4,0,0.12865249812602997
CC_64883BBF2290,0,0.30995529890060425
CC_648B7696CBA0,0,0.18612408638000488
CC_648B8BD684A7,0,0.22809922695159912
CC_648C2B2DA3DF,0,0.1631942093372345
CC_64912329ACF3,0,0.1388104259967804
CC_64938A66D1D6,0,0.21981379389762878
CC_649455879D59,0,0.18727174401283264
CC_64947E996543,0,0.18590626120567322
CC_6495A8365EF4,0,0.16991950571537018
CC_649694CB191A,0,0.17738372087478638
CC_649716555C7C,0,0.17646335065364838
CC_64979C732365,0,0.20925965905189514
CC_64996DBFFA99,0,0.26230722665786743
CC_64AC8B69B624,0,0.1961858868598938
CC_64ADBF6B2091,0,0.14730189740657806
CC_64B12CF3CCC0,0,0.14204376935958862
CC_64B3EEB7A836,0,0.15872566401958466
CC_64B4C3D7B1BA,0,0.3144659101963043
CC_64B5DD24DCEC,0,0.2206367701292038
CC_64B66CE28968,0,0.2420271784067154
CC_64B6B1685785,0,0.21001316606998444
CC_64B7A1E8551E,0,0.20845657587051392
CC_64B81E700EE2,0,0.22440828382968903
CC_64BC28CFC089,0,0.20838026702404022
CC_64C43C2CA5B4,0,0.24735933542251587
CC_64C4ADCBD9AF,0,0.20504043996334076
CC_64C6791DE88C,0,0.14031833410263062
CC_64CB0D42D881,0,0.1639685481786728
CC_64CB5A85F20D,0,0.21439892053604126
CC_64CBC2ECA307,0,0.1887151300907135
CC_64CDCC31215E,0,0.19860604405403137
CC_64D042AA3A98,0,0.16272179782390594
CC_64D377F85B5D,0,0.22048240900039673
CC_64D400D257B7,0,0.15386635065078735
CC_64D428F67A07,0,0.15740934014320374
CC_64D8390E01A5,0,0.27858617901802063
CC_64D94729469F,0,0.24217961728572845
CC_64DB7DE22B3F,0,0.13634657859802246
CC_64DE220E2B3F,0,0.25461024045944214
CC_64DE5B10D69A,0,0.20663496851921082
CC_64E78E632762,0,0.18639697134494781
CC_64E8CA77A9D8,0,0.22397635877132416
CC_64EA1782419C,0,0.18142865598201752
CC_64ED78299A30,0,0.23402243852615356
CC_64F0684AE2E0,0,0.21446096897125244
CC_64F1B593A628,0,0.22614309191703796
CC_64F1E384C3D6,0,0.18524925410747528
CC_64F358BD635A,0,0.1415804773569107
CC_64F4B9320680,0,0.24144859611988068
CC_64F518D35568,0,0.25663354992866516
CC_64F838BD8176,0,0.12386444956064224
CC_64F875F16D4E,0,0.2114536017179489
CC_64FD63E84B98,0,0.23432768881320953
CC_64FEB56A236C,0,0.19695627689361572
CC_65057E040ABB,0,0.1949860155582428
CC_6506AE958EB0,0,0.16382057964801788
CC_6508A0DFA047,0,0.15870709717273712
CC_650A34C1F02D,0,0.15946100652217865
CC_651846AFC668,0,0.2208898812532425
CC_651A41C9BA80,0,0.1601155549287796
CC_651E1C885465,0,0.17985482513904572
CC_65210372E9E7,0,0.15056420862674713
CC_65212CFFCC55,0,0.13677990436553955
CC_652EEFF2A39E,0,0.3225194811820984
CC_6531180BE590,0,0.17508737742900848
CC_6531E3C35674,0,0.19624848663806915
CC_6531EEFD7586,0,0.1760943979024887
CC_6536B6234662,0,0.1870315819978714
CC_653BE665DD58,0,0.20458370447158813
CC_653CB16A14CE,0,0.1683708131313324
CC_653F3B34CE66,0,0.20635201036930084
CC_654138F52651,0,0.22210417687892914
CC_6543C10A8793,0,0.2176244556903839
CC_65493A8C43B0,0,0.23555977642536163
CC_654FDAE35315,0,0.17661762237548828
CC_65535066810F,0,0.15502463281154633
CC_655B02A2967B,0,0.257700115442276
CC_655BA62F4F61,0,0.23088373243808746
CC_655D484C94B8,0,0.1334274262189865
CC_655D937D8015,0,0.25943946838378906
CC_6560982B1463,0,0.26454412937164307
CC_65629D5BDD53,0,0.11762562394142151
CC_65643A7468E4,0,0.2440701723098755
CC_65654A161207,0,0.15833835303783417
CC_65681C2F6D53,0,0.17658868432044983
CC_656CF961AAA2,0,0.303297758102417
CC_657003D1AFA8,0,0.2007826566696167
CC_65787E61B4B8,0,0.14877445995807648
CC_657C00542E81,0,0.16476832330226898
CC_657E93154D6C,0,0.17319810390472412
CC_657EA4BC4367,0,0.2062055468559265
CC_6582056FA5A0,0,0.15296787023544312
CC_6584CC094F0B,0,0.20358920097351074
CC_65861BAB3725,0,0.2156762331724167
CC_65880CA58C96,0,0.21497896313667297
CC_6588A5C5308D,0,0.17425459623336792
CC_658E20E5E1C7,0,0.23992033302783966
CC_6591EF98C8D9,0,0.18564462661743164
CC_659684C73C10,0,0.2607642412185669
CC_659A8E672431,0,0.23247861862182617
CC_659E67F3AFE6,0,0.17614439129829407
CC_65A6095D2BB5,0,0.3100123107433319
CC_65A9A023FBBE,0,0.21803195774555206
CC_65AB13517959,0,0.17305241525173187
CC_65AC322F9CD3,0,0.191094771027565
CC_65ADF71D26C5,0,0.1794264316558838
CC_65AED0DFC85E,0,0.19226783514022827
CC_65AF1525F44C,0,0.17841948568820953
CC_65B9B4D2BBD9,0,0.16276328265666962
CC_65BCD8EEBF52,0,0.1909887194633484
CC_65C1E1F9119C,0,0.14683249592781067
CC_65C1F0F5CB50,0,0.1890171766281128
CC_65C32C0A5E4B,0,0.21746982634067535
CC_65C48C8D8294,0,0.15440091490745544
CC_65D385EFBBA2,0,0.2165893167257309
CC_65D4B881617E,0,0.14273926615715027
CC_65D4F2B2B7DD,0,0.18414205312728882
CC_65D535957842,0,0.22020335495471954
CC_65D62649F769,0,0.19855675101280212
CC_65DAB955631B,0,0.21200032532215118
CC_65DFF6AD3C56,0,0.210165336728096
CC_65E2C45F00DF,0,0.22354474663734436
CC_65E4063C0FA8,0,0.24353165924549103
