client_id,oof_test_prob,adversarial_weight
CC_3F2659DACD6C,0.21535663306713104,1.0890665690738617
CC_3F2BE334EA31,0.26076820492744446,1.3997242319555607
CC_3F2C8271AEE2,0.2342992126941681,1.2141720111595815
CC_3F2F6C4ABCF5,0.200668603181839,0.9961415091904569
CC_3F2FB28666EB,0.17871689796447754,0.8634579891487875
CC_3F35F5F4C2FA,0.16748975217342377,0.7983018460323291
CC_3F3988E27EC2,0.19813495874404907,0.9804564559423778
CC_3F3ED329D5DB,0.21038249135017395,1.05721010577065
CC_3F401EB14F80,0.2161608189344406,1.094254875789537
CC_3F408F04181B,0.17378535866737366,0.8346199846115679
CC_3F41ECC9F1C2,0.2423975169658661,1.2695659298121225
CC_3F44CC2DFD78,0.1039685532450676,0.460412632162142
CC_3F450331B6CF,0.1944282203912735,0.9576868827754196
CC_3F5192293092,0.20810054242610931,1.0427294714579092
CC_3F55C40132A8,0.20504221320152283,1.023452508922773
CC_3F5DBD4D4A47,0.23693816363811493,1.2320937841461403
CC_3F621093E2F1,0.23234719038009644,1.2009946235060776
CC_3F68E5D775AA,0.1741492748260498,0.8367362755876822
CC_3F699ED6F7B9,0.20164166390895844,1.002191903657605
CC_3F6EA74A594E,0.19507154822349548,0.961623646044135
CC_3F6FA882CC59,0.17498332262039185,0.8415935779393471
CC_3F750097A7A0,0.13742832839488983,0.632192813614356
CC_3F779B84D1F1,0.22480113804340363,1.15067813504512
CC_3F77F1635867,0.1654110848903656,0.7864307378710542
CC_3F79D1436DFD,0.15178431570529938,0.7100502425095229
CC_3F8AB71C93A9,0.17497341334819794,0.8415358109720597
CC_3F8C7F71E278,0.1698939949274063,0.8121064405239017
CC_3F8D2797E48C,0.14535647630691528,0.6748664869846802
CC_3F8F5AD00087,0.1817876696586609,0.8815904648117899
CC_3F8FC3D942D6,0.15309050679206848,0.7172651687892807
CC_3F93F1B198A1,0.21414382755756378,1.0812620837800895
CC_3F94A908F900,0.18629950284957886,0.9084804718090738
CC_3F962652602B,0.1818135529756546,0.8817438806197838
CC_3F9F6FB54861,0.16282610595226288,0.7717503611155707
CC_3FA28488BAAB,0.1658107191324234,0.7887084244231557
CC_3FAB6C114FCA,0.22269941866397858,1.1368379756594338
CC_3FAB70F3A36F,0.17823491990566254,0.8606242806010358
CC_3FB1234DD833,0.21660850942134857,1.0971478231383962
CC_3FBC317AAC6B,0.15966558456420898,0.7539241359384073
CC_3FBE14FE6576,0.21274112164974213,1.0722655653881936
CC_3FC25B02D868,0.2311095893383026,1.1926746899171152
CC_3FC60086C0F4,0.09972051531076431,0.4395169640066125
CC_3FC6DCBECCF1,0.19414182007312775,0.9559363142513697
CC_3FC868F74AC4,0.1596003919839859,0.7535578429035837
CC_3FCA7A15E705,0.20816700160503387,1.0431500235631972
CC_3FCB58D3AD76,0.27247726917266846,1.4861142302824935
CC_3FD1B51CA1B6,0.2678760588169098,1.4518367101679603
CC_3FD283315901,0.18295501172542572,0.8885192106001513
CC_3FD343BD0077,0.19880738854408264,0.9846096021271611
CC_3FD46020B97C,0.13674409687519073,0.6285466444799223
CC_3FD6AFE77B65,0.21953867375850677,1.1161643071519045
CC_3FD93D017BA0,0.20488999783992767,1.0224969539410078
CC_3FD95A689331,0.21077382564544678,1.0597018194810093
CC_3FDAEBE5E784,0.1595955789089203,0.7535308022647702
CC_3FDB19879CDF,0.2518385648727417,1.3356583987432238
CC_3FDB90C44C99,0.22794397175312042,1.1715147871026892
CC_3FDC4474DCF5,0.24087513983249664,1.259062379251744
CC_3FDEDACF74C7,0.21103830635547638,1.0613872276183944
CC_3FE2E4038FD2,0.15888167917728424,0.7495234245438609
CC_3FE546EC4525,0.1947968751192093,0.959942049185891
CC_3FE8D2D0E78F,0.1065206304192543,0.47306158298525164
CC_3FEAA7F8C881,0.30060431361198425,1.7054568694523315
CC_3FEC509A601D,0.2120012491941452,1.067533156677207
CC_3FF0FABCF28D,0.13219743967056274,0.6044642198580897
CC_3FF4E22691BE,0.20328165590763092,1.0124226550135618
CC_3FF553948C36,0.25806379318237305,1.3801585904539038
CC_3FFA49A60C69,0.19146598875522614,0.9396407162590646
CC_3FFAC6AB3AD4,0.21404297649860382,1.0806141851276962
CC_3FFAC9ED48F9,0.1471027433872223,0.684372478565105
CC_40015F2081F7,0.12791097164154053,0.5819899122508487
CC_400229F22A15,0.20368549227714539,1.014948370725859
CC_4003B02C578A,0.17823608219623566,0.8606311100937563
CC_4003B9378085,0.18740399181842804,0.9151085954105824
CC_40053F6E98EC,0.21652232110500336,1.0965906227622106
CC_40077BEDA8E4,0.18983645737171173,0.9297697374075874
CC_400BEF434359,0.1803540289402008,0.8731081091025982
CC_401177227A56,0.24087047576904297,1.2590302645542515
CC_4012FCCBCC30,0.16918160021305084,0.8080077086544878
CC_401739F10247,0.2321520894765854,1.199681251631431
CC_40185096F055,0.11047019064426422,0.49278000634374797
CC_401F0B39B640,0.23164334893226624,1.1962596710672067
CC_4022717DF84B,0.2947033941745758,1.6579896902522158
CC_4027B5DB02A3,0.11226098984479904,0.5017784947722546
CC_4029B2C0E56A,0.19775107502937317,0.9780885865348224
CC_402B3A294DE7,0.2622571885585785,1.41055783156368
CC_402C49460BAB,0.2071966975927353,1.0370169628752588
CC_402DB4CCECC7,0.19204697012901306,0.9431696725854679
CC_403192450938,0.22205135226249695,1.1325854390076888
CC_4031C0E0B5BB,0.28383731842041016,1.5726290370641391
CC_40339FFF01E6,0.249341681599617,1.3180171590034588
CC_4033DA65DB79,0.16363200545310974,0.7763174165833667
CC_403960EDEB6C,0.22485773265361786,1.1510518573421196
CC_403C5A79090D,0.27452921867370605,1.5015407748258849
CC_403FBEE7D76B,0.18263518810272217,0.886618932722083
CC_404071DCC85C,0.15590375661849976,0.732880378245293
CC_404421E85F2A,0.24485696852207184,1.2866242454468442
CC_4049E18FAE5A,0.1784481406211853,0.861877465672678
CC_404B499235B9,0.23590709269046783,1.2250767897450014
CC_404E2B3BDC8B,0.20154225826263428,1.0015731329663329
CC_405445038DD9,0.1935756951570511,0.9524796394480117
CC_405817BD633B,0.1320502907037735,0.6036890262025222
CC_405842AD24CD,0.18693239986896515,0.9122763327643353
CC_405AD30D0D9D,0.14197741448879242,0.6565820794316902
CC_405E9C93AF56,0.1647455394268036,0.7826423468940493
CC_405F8F9903C8,0.16542965173721313,0.7865365099582138
CC_405FB682CEB5,0.17979788780212402,0.8698255971872636
CC_406274429092,0.17618389427661896,0.8486026990123577
CC_406E1D48AE7B,0.19784151017665863,0.9786462040462324
CC_40700426109B,0.14538724720478058,0.6750336554191471
CC_4070CEB09033,0.1812259703874588,0.8782635455366999
CC_4073752BF49D,0.16871994733810425,0.8053553603127788
CC_4073E6AC0746,0.1688910275697708,0.8063379291390572
CC_4074323420AA,0.18735113739967346,0.9147910015001978
CC_4074FE6E32F0,0.18757928907871246,0.9161622249537876
CC_407F2185317B,0.19355852901935577,0.9523749013671516
CC_4081B4648A8E,0.19799084961414337,0.9795672970535639
CC_4083D696E2E9,0.18855810165405273,0.9220537754903757
CC_4087FBC11DD7,0.21207351982593536,1.067995025989733
CC_40908139F23E,0.15176256000995636,0.7099302600628197
CC_4090BA93E481,0.1606186479330063,0.7592855431313073
CC_4092C5315210,0.17243780195713043,0.8267997100404089
CC_409630D3CBF8,0.2085735946893692,1.0457244728243984
CC_409CB4179908,0.2162615954875946,1.0949057991908244
CC_409CDD53DAD7,0.28010979294776917,1.5439403185508658
CC_40A07239F028,0.17209076881408691,0.824789895120277
CC_40A077379511,0.15846413373947144,0.7471827420791195
CC_40A4BCDBAF23,0.21696802973747253,1.0994734154059613
CC_40A795285E9B,0.31256258487701416,1.8041486007063159
CC_40A93E7AC1BD,0.15646590292453766,0.7360131101731081
CC_40A984160A63,0.24764546751976013,1.306099682554157
CC_40AC31452BE3,0.1833619624376297,0.8909393184454687
CC_40ACBAF19765,0.17842277884483337,0.8617283700896115
CC_40B0A64A55B0,0.17551153898239136,0.84467487111354
CC_40B52C13B1F1,0.13693781197071075,0.6295783370431361
CC_40B65F5F4F82,0.24144567549228668,1.2629938167262036
CC_40B685374EDB,0.21117003262043,1.0622270772597626
CC_40BFC5E1AA64,0.1867121011018753,0.9109543993425842
CC_40C14D4F9BCC,0.15113717317581177,0.7064838871940973
CC_40C45F950125,0.22852769494056702,1.175403503476423
CC_40C57936EC38,0.18581537902355194,0.9055808760058519
CC_40C62D092C58,0.2933240234851837,1.6470082992936774
CC_40D1F44D96F6,0.1794430911540985,0.8677338056574656
CC_40D39739DF41,0.24241846799850464,1.2697107746915954
CC_40D7D9CE4151,0.26428166031837463,1.4253578970229053
CC_40E08DDA223F,0.18093188107013702,0.8765234878351191
CC_40E150EB586F,0.27114060521125793,1.4761119182752556
CC_40E1D8F1C712,0.2183927446603775,1.1087103608544973
CC_40E2DAF2A327,0.17208079993724823,0.8247321860559405
CC_40E577F029AF,0.20635655522346497,1.0317187368090284
CC_40E75C02AA11,0.21880480647087097,1.1113881890097337
CC_40E9173DE04A,0.2381296306848526,1.2402260150311164
CC_40E9985F7DAA,0.233003169298172,1.2054154141737423
CC_40F194D93E19,0.19642037153244019,0.9698980619602835
CC_40F3CF82792B,0.2300899475812912,1.18584011261737
CC_40F43FB24806,0.20027422904968262,0.9936935231354773
CC_40F6E7575287,0.21482498943805695,1.085642438488764
CC_40FBAA6A07D2,0.16083604097366333,0.7605101818298412
CC_40FC6940345C,0.32224372029304504,1.8865981072420666
CC_41029997614F,0.17756791412830353,0.8567082114723362
CC_41037BFBED54,0.1917732208967209,0.9415062521144193
CC_410BFA181D19,0.16267940402030945,0.7709199429058052
CC_410FAE4AE488,0.25887027382850647,1.3859783043297234
CC_41124066FC71,0.17706921696662903,0.8537844494216262
CC_4113A2BEBA44,0.20761248469352722,1.039643215012298
CC_4115783708CF,0.16280978918075562,0.7716579843195759
CC_4117A188C359,0.23469136655330658,1.216827406988311
CC_4119A9BA6373,0.1798200160264969,0.8699561195715128
CC_411E266DB07E,0.18174564838409424,0.8813414166393082
CC_4126806BA789,0.23819081485271454,1.240644307698558
CC_4127E4624989,0.2006407231092453,0.9959683707542539
CC_41284414C225,0.21728114783763885,1.1015005909897846
CC_4129C6306A6D,0.19392122328281403,0.9545888055893919
CC_41321DCDCCB2,0.17489609122276306,0.8410851025466822
CC_4133AB0BEEED,0.18900424242019653,0.9247438504360656
CC_4134E1AB2AC5,0.21492740511894226,1.086301701412256
CC_413708D7FE91,0.18424609303474426,0.896205503728209
CC_413A1B273EB7,0.16366243362426758,0.776490026332866
CC_413D09A6C2F2,0.17656123638153076,0.8508099014321355
CC_413D8D82F470,0.14665965735912323,0.6819568089205273
CC_413EC0C28442,0.2422434538602829,1.268501061156979
CC_414302BEE57F,0.2154400497674942,1.0896042480385508
CC_41438B5CE3B3,0.23350189626216888,1.2087815115618277
CC_4146ED5F8A23,0.24025200307369232,1.2547752253433344
CC_414896AD4734,0.2073742002248764,1.038137792559398
CC_414911941DD4,0.22171728312969208,1.1303960823561157
CC_414D2097D93D,0.20914135873317719,1.0493238467551353
CC_414E2B2BFC88,0.22928695380687714,1.1804704381294502
CC_414F030D3BE8,0.23656843602657318,1.229575408436625
CC_41569A7A2B7F,0.26625946164131165,1.4398956420857432
CC_4156D68D39A7,0.20850151777267456,1.0452679063065984
CC_415935002A0D,0.2171284407377243,1.100511738751003
CC_415AF4AE7BEF,0.18438178300857544,0.8970147303482618
CC_415D703F3871,0.21568931639194489,1.0912116272555614
CC_4165D5A66698,0.1430622786283493,0.6624366609213189
CC_416747FA0552,0.1791241616010666,0.8658550207331648
CC_41698C5605BA,0.20657481253147125,1.0330940634620742
CC_416C9273E5BD,0.1983533650636673,0.9818046407486751
CC_416CB705CF9D,0.24196112155914307,1.266550732184234
CC_416EDC157A29,0.18131902813911438,0.8788144068609287
CC_416FB64C901C,0.3076478838920593,1.7631748810016168
CC_41737E7E2518,0.20274338126182556,1.0090600995579104
CC_41796D6483A6,0.21609559655189514,1.0938336886823103
CC_417CA4DA42ED,0.2161402702331543,1.094122170712372
CC_417E5EB96C92,0.2321036458015442,1.1993552440112107
CC_418128C77562,0.19962818920612335,0.989688593321851
CC_41868F81B8F8,0.15715226531028748,0.7398437400430029
CC_418EC2AA03E1,0.11254706233739853,0.5032193287646235
CC_41919E23C3C2,0.3106928765773773,1.7884920385932053
CC_41927D16734F,0.1844112128019333,0.8971902790131252
CC_419441371154,0.23080013692378998,1.1905985399798145
CC_4195037D0008,0.22251233458518982,1.13560962373313
CC_4199B489CA9B,0.2568700909614563,1.3715677989804989
CC_419AE1FCE1B2,0.17909979820251465,0.8657115581930068
CC_419D767E5D68,0.18853987753391266,0.9219439532141458
CC_419ED6D73D10,0.1893332153558731,0.9267293403749718
CC_41A06A20F7A5,0.13891056180000305,0.640111289985272
CC_41A37E7DA567,0.19495803117752075,0.9609285356824564
CC_41A3C3BC05E5,0.20179401338100433,1.0031405330795446
CC_41A465212303,0.22246070206165314,1.1352707202928078
CC_41A57CBE2790,0.0974421575665474,0.4283909910179378
CC_41A85461647F,0.1787610948085785,0.8637180035116853
CC_41AC7D608BA1,0.20134420692920685,1.0003407812614848
CC_41AEFB73599F,0.2767751216888428,1.5185258000889277
CC_41B1C7743C55,0.22379575669765472,1.1440481863818155
CC_41B2EB8E2659,0.19932863116264343,0.987833766429298
CC_41B340FF98D6,0.17786623537540436,0.8584589050458735
CC_41B61081F593,0.2338142991065979,1.210892269026673
CC_41BF0265C091,0.2007276564836502,0.996508276829133
CC_41C0EFD1789E,0.13681283593177795,0.6289126836134984
CC_41C4FDFFD933,0.16112181544303894,0.7621209987583702
CC_41C54F7F9250,0.18010154366493225,0.87161731330427
CC_41CB8C4BF3A4,0.18499471247196198,0.9006734710898898
CC_41CC41C6A2B2,0.22763963043689728,1.1694896212481696
CC_41CFB483DF9D,0.1776399314403534,0.8571307276383673
CC_41D2C0067563,0.23846037685871124,1.2424880000413427
CC_41D37C661042,0.1682460755109787,0.8026358722718893
CC_41D3AA2FE538,0.12742863595485687,0.5794748073807898
CC_41D6466213EB,0.1495540887117386,0.6977825027783046
CC_41D6FDB0F7FE,0.2671127915382385,1.4461922374843108
CC_41D794AA3A35,0.2060864269733429,1.0300175977093737
CC_41D8D3CCD5F1,0.15089696645736694,0.7051615088633443
CC_41DA2F798E72,0.17993371188640594,0.8706268608079712
CC_41DB0F437DAA,0.24165208637714386,1.264417606575971
CC_41DB77A9CEFD,0.14574308693408966,0.6769676936101782
CC_41DBFD8C8341,0.3034106492996216,1.7283132953918843
CC_41DDB3612367,0.18457384407520294,0.8981606027589594
CC_41E0ABF1D19C,0.19988881051540375,0.991303458521701
CC_41E0E26BD8AB,0.19916680455207825,0.9868323330706547
CC_41EE7557C963,0.15985946357250214,0.7550138064077343
CC_41F0587DAEA5,0.18856532871723175,0.9220973286176248
CC_41F1843BBFCE,0.16603827476501465,0.7900063367214717
CC_41FA3C9B98C5,0.17978399991989136,0.8697436837054157
CC_41FA97A64F7D,0.21042202413082123,1.0574617077474877
CC_41FB8258BE6A,0.18194572627544403,0.8825274506470216
CC_41FE0D9DF961,0.22996602952480316,1.1850107333011541
CC_41FFB8C07A2B,0.2530001103878021,1.3439052632286121
CC_41FFE972E3BC,0.22213885188102722,1.1331591875972038
CC_4200DD12E32C,0.13974276185035706,0.6445690801500775
CC_4207A5BBB7AD,0.22518688440322876,1.1532264918091963
CC_4208A63558BD,0.21982251107692719,1.1180139725583804
CC_420914CCEDC6,0.14651258289813995,0.6811555251498529
CC_420A182EDB4B,0.15986517071723938,0.7550458902549246
CC_420AB659CCB5,0.14516891539096832,0.67384778884164
CC_420B2553A531,0.23257234692573547,1.2025111526849137
CC_420C95626165,0.18401530385017395,0.8948297434743454
CC_4211999A0BB1,0.22444580495357513,1.1483329406027292
CC_4211E70ABD07,0.1796882450580597,0.8691789780412382
CC_42123CF7B916,0.20500251650810242,1.0232032716483201
CC_421A5FE4ED02,0.17319293320178986,0.8311788224918999
CC_421C6A0D76DF,0.14265237748622894,0.660222845532881
CC_421EE95E8E36,0.17012017965316772,0.8134092562601568
CC_4220768354B8,0.19846636056900024,0.9825024310401563
CC_4222C36D9742,0.16133560240268707,0.7633267635138336
CC_422396E4107E,0.195301815867424,0.9630342694939068
CC_4223D9C3318D,0.1541385054588318,0.7230700449026733
CC_4225094B713D,0.19822989404201508,0.9810423850320851
CC_422546AC2B7B,0.1609984189271927,0.7614253184678957
CC_4227147D1773,0.21137607097625732,1.0635412825339605
CC_422852B18B83,0.21262337267398834,1.0715118184972137
CC_422A6CA5BC01,0.20871619880199432,1.0466280343314027
CC_422D0668EE0D,0.2722187936306,1.4841771816119196
CC_422FA64DE48D,0.20247375965118408,1.0073775027297625
CC_423211849F73,0.15872646868228912,0.7486530719098685
CC_423384940EBE,0.18939821422100067,0.9271218265109378
CC_42365DAA4781,0.12033529579639435,0.5428056318272397
CC_42377923897B,0.20688258111476898,1.035034722753294
CC_4237EC62AF7B,0.21599243581295013,1.0931676498215883
CC_4241EBB6BBD2,0.18500864505767822,0.9007567024088815
CC_4242B327BF96,0.11814629286527634,0.5316086463914942
CC_4242DC81AA5B,0.17285162210464478,0.8291985211201904
CC_424B146EA560,0.1773291826248169,0.8553081339675378
CC_424CD3500BB5,0.1739584505558014,0.8356263377802415
CC_4250627A58BE,0.14618870615959167,0.6793919692866032
CC_4251D73CE4FF,0.21116909384727478,1.0622210909136172
CC_4251E058B136,0.2058958262205124,1.0288179813272216
CC_425261A65BD4,0.23563748598098755,1.2232450927658982
CC_4253A4007C54,0.1968962550163269,0.9728240230375437
CC_42542BBE02F6,0.1645597666501999,0.7815859761522881
CC_42557B3BC851,0.24099694192409515,1.2599011948311225
CC_425A30333FDC,0.26509350538253784,1.4313158623145685
CC_425A9848790B,0.31268951296806335,1.8052145587080508
CC_425EAA7394BD,0.1717633605003357,0.8228952799039281
CC_425F037A860D,0.20851631462574005,1.0453616292219436
CC_42658453D6F9,0.19847580790519714,0.9825607808524712
CC_426B6C5D5400,0.2702069580554962,1.4691471321306937
CC_426CB4C16C1D,0.18586225807666779,0.905861501116576
CC_426E721B947C,0.1656235009431839,0.7876411162037649
CC_42746FA0B436,0.2786533832550049,1.5328116866538615
CC_4274E29A7693,0.23766832053661346,1.2370743762242162
CC_427718F12DE0,0.22822028398513794,1.1733548235022215
CC_427C32633329,0.20791275799274445,1.041541557443228
CC_427C635A1630,0.24562452733516693,1.2919706690544934
CC_428186D7EEF6,0.19133666157722473,0.9388558561884167
CC_4285ECE790FB,0.1707245409488678,0.8168938416207926
CC_42930B4AC70A,0.17279760539531708,0.8288852636761578
CC_42936DB52A2C,0.17564718425273895,0.8454667803886655
CC_4294615CB2AE,0.28347012400627136,1.5697896894988665
CC_429610FC7676,0.25637325644493103,1.3680003275765655
CC_4296E9F938BA,0.23987068235874176,1.2521552220732282
CC_4297B63957C4,0.2113753855228424,1.0635369092654057
CC_4298BD38B748,0.18202413618564606,0.8829924119732403
CC_4299118E1554,0.20351901650428772,1.0139068702269785
CC_429967589DE5,0.09597727656364441,0.4212671136054732
CC_429D7F13D2DE,0.16030007600784302,0.7574920795947201
CC_42A3E4D79AAC,0.20839923620224,1.0446201530898491
CC_42A46CA1B89F,0.15838614106178284,0.7467457869877964
CC_42A766D4CBF4,0.20037508010864258,0.994319302925283
CC_42A8DDC1412B,0.19208109378814697,0.9433771019284249
CC_42AAC0B5EF9F,0.19799864292144775,0.9796153738871785
CC_42ABA8713C64,0.20773616433143616,1.0404249494249362
CC_42AD69133E5E,0.1100073978304863,0.4904604325941283
CC_42B56C4B2A3B,0.1830977201461792,0.8893676132248569
CC_42BBF05C0C6F,0.17927676439285278,0.8667538076848099
CC_42BE7FE5BA43,0.17315414547920227,0.8309536921508159
CC_42C0A73944DC,0.15996892750263214,0.7556292556311108
CC_42C580E5A3D6,0.22566458582878113,1.1563858504851847
CC_42C7617C94BA,0.21638943254947662,1.0957317493663357
CC_42C88CDF019C,0.19184891879558563,0.9419661130437015
CC_42CB516FA52C,0.20428666472434998,1.0187130352820262
CC_42CBA5FB2D31,0.17433784902095795,0.8378336297439437
CC_42CE1628F9AF,0.1846361756324768,0.898532600568116
CC_42D0D89EBD20,0.22391077876091003,1.1448058247693411
CC_42DAC7E0F8C1,0.24967771768569946,1.3203845187238656
CC_42DADBB83589,0.21377308666706085,1.078881146277055
CC_42DB8056722A,0.2201458364725113,1.1201226079384687
CC_42DBE71A9E27,0.19181282818317413,0.9417468536432045
CC_42E0FF38FD75,0.2124423235654831,1.0703533079700152
CC_42E1FC3BC7DD,0.20664238929748535,1.033520045130768
CC_42E7276F6427,0.2138662338256836,1.0794791360227098
CC_42E72956B6E1,0.4446145296096802,3.1765640668701502
CC_42E7421EF8C5,0.1999470442533493,0.9916644309836627
CC_42F64F0CC224,0.1768818497657776,0.8526868684627356
CC_42F8E79B025D,0.227231964468956,1.166779405850989
CC_42F9B3D1A244,0.12755249440670013,0.5801203930294967
CC_42FF488FAF29,0.214938685297966,1.0863743238928807
CC_42FF8A489F18,0.19327008724212646,0.950615659180008
CC_430126E7F09C,0.12281010299921036,0.5555318412414522
CC_430572814667,0.2472994178533554,1.303674959604122
CC_4305D108204E,0.1723717600107193,0.8264171034903219
CC_430699446954,0.21473968029022217,1.085093423800102
CC_4306D0CB4769,0.1352454125881195,0.6205805362172397
CC_430B2C05AD09,0.19130323827266693,0.9386530578419344
CC_430F8196C9E0,0.22129513323307037,1.1276321660137143
CC_431043B15B67,0.23276203870773315,1.203789501788471
CC_431071FBEFE7,0.20943598449230194,1.0511936817758658
CC_431784865E89,0.1445050835609436,0.6702459123658179
CC_431920BBB8C2,0.19030699133872986,0.9326159437116606
CC_431BFF248C14,0.16641533374786377,0.7921585333023408
CC_4323EF537C39,0.21309466660022736,1.0745300692446649
CC_432426452B61,0.17164959013462067,0.8222372750375213
CC_4324AF0F53BC,0.14281517267227173,0.6611018247713062
CC_43285A005349,0.1398792564868927,0.6453010552558132
CC_432AEDB49044,0.18792219460010529,0.9182245842682297
